2023-04-14 17:05:49,876 - environ.py[line:193] - INFO: reward:-1.6845734949435363, r_sources:[1031, 1114, 2253, 294, 2899], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:05:50,580 - environ.py[line:193] - INFO: reward:-2.141225391911256, r_sources:[1458, 228, 3678, 2406, 1669], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:05:51,287 - environ.py[line:193] - INFO: reward:-2.1280327206730076, r_sources:[3008, 3033, 3388, 1761, 2017], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:05:51,992 - environ.py[line:193] - INFO: reward:-1.975364333077331, r_sources:[1138, 2993, 1341, 1957, 2048], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:05:52,702 - environ.py[line:193] - INFO: reward:-1.9871672893211656, r_sources:[2473, 1295, 3971, 1600, 61], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:05:53,407 - environ.py[line:193] - INFO: reward:-2.1280327206730076, r_sources:[3008, 3033, 3388, 1761, 2017], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:05:54,124 - environ.py[line:193] - INFO: reward:-0.8917306283430095, r_sources:[2973, 3089, 425, 3771, 582], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:05:54,835 - environ.py[line:193] - INFO: reward:-0.8847969280248424, r_sources:[3459, 1686, 1510, 3729, 2817], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:05:55,542 - environ.py[line:193] - INFO: reward:-1.1236583205941972, r_sources:[1932, 1224, 435, 1055, 3555], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:05:56,253 - environ.py[line:193] - INFO: reward:-1.945571567707911, r_sources:[279, 3209, 1026, 2407, 612], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:05:56,958 - environ.py[line:193] - INFO: reward:-2.124581377672313, r_sources:[606, 2403, 3038, 834, 1283], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:05:57,662 - environ.py[line:193] - INFO: reward:-0.7361260422454823, r_sources:[2693, 3230, 2660, 3294, 2792], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:05:58,366 - environ.py[line:193] - INFO: reward:-2.2944615714725662, r_sources:[3396, 1680, 415, 2109, 3409], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:05:59,070 - environ.py[line:193] - INFO: reward:-1.3770606851729452, r_sources:[1217, 142, 2919, 3411, 3372], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:05:59,777 - environ.py[line:193] - INFO: reward:-2.3160257149314534, r_sources:[2947, 352, 2854, 1152, 2033], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:00,478 - environ.py[line:193] - INFO: reward:-0.6267345639765018, r_sources:[3769, 3019, 66, 1953, 170], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:12,175 - environ.py[line:193] - INFO: reward:-2.2305387840202036, r_sources:[565, 309, 1845, 3705, 393], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:12,885 - environ.py[line:193] - INFO: reward:-1.3770606851729452, r_sources:[1217, 142, 2919, 3411, 3372], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:13,596 - environ.py[line:193] - INFO: reward:-2.1377501988548087, r_sources:[256, 1242, 128, 214, 2913], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:14,309 - environ.py[line:193] - INFO: reward:-2.141225391911256, r_sources:[1458, 228, 3678, 2406, 1669], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:15,012 - environ.py[line:193] - INFO: reward:-2.1377501988548087, r_sources:[256, 1242, 128, 214, 2913], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:15,723 - environ.py[line:193] - INFO: reward:-1.6457663093669943, r_sources:[3282, 956, 3547, 1302, 2226], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:16,432 - environ.py[line:193] - INFO: reward:-0.8847969280248424, r_sources:[3459, 1686, 1510, 3729, 2817], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:17,143 - environ.py[line:193] - INFO: reward:-2.0821117702357137, r_sources:[934, 3503, 3596, 2399, 3569], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:17,854 - environ.py[line:193] - INFO: reward:-2.4300081239154894, r_sources:[148, 504, 2252, 2251, 1044], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:18,605 - environ.py[line:193] - INFO: reward:-2.2944615714725662, r_sources:[3396, 1680, 415, 2109, 3409], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:19,317 - environ.py[line:193] - INFO: reward:-2.3491051086289385, r_sources:[2519, 1561, 930, 3804, 520], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:20,032 - environ.py[line:193] - INFO: reward:-2.2735975561207926, r_sources:[3152, 3474, 2511, 620, 1024], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:22,753 - environ.py[line:193] - INFO: reward:-2.211799197696921, r_sources:[1320, 2326, 3508, 2450, 1734], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:23,455 - environ.py[line:193] - INFO: reward:-0.7248816871298631, r_sources:[2282, 3787, 2132, 3878, 3934], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:24,155 - environ.py[line:193] - INFO: reward:-2.3453847915846797, r_sources:[902, 2792, 408, 3538, 1498], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:24,855 - environ.py[line:193] - INFO: reward:-0.3064699863174143, r_sources:[2708, 3500, 2620, 218, 4004], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:25,559 - environ.py[line:193] - INFO: reward:-2.1850805700814204, r_sources:[705, 604, 2756, 1760, 1843], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:26,263 - environ.py[line:193] - INFO: reward:-2.3460341422568476, r_sources:[585, 436, 3812, 2767, 2247], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:26,995 - environ.py[line:193] - INFO: reward:-1.4497906726790175, r_sources:[1108, 161, 3895, 793, 2457], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:27,699 - environ.py[line:193] - INFO: reward:-2.1094657230475535, r_sources:[1772, 2057, 2983, 572, 3479], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:28,502 - environ.py[line:193] - INFO: reward:-0.8932214226080699, r_sources:[1546, 1851, 2471, 3155, 496], c_sources:[0, 15, 2689, 1, 4013], actions:[-1.         -0.9927903   0.33207744 -0.9995959   0.98760575]
2023-04-14 17:06:29,309 - environ.py[line:193] - INFO: reward:-1.2612640114732976, r_sources:[3696, 1612, 1084, 3937, 3426], c_sources:[0, 15, 2689, 1, 4013], actions:[-1.         -0.9927903   0.33207768 -0.9995959   0.9876058 ]
2023-04-14 17:06:30,187 - environ.py[line:193] - INFO: reward:-2.070567202420662, r_sources:[3008, 3033, 3388, 1761, 2017], c_sources:[0, 15, 2689, 1, 4013], actions:[-1.         -0.9927903   0.33207703 -0.9995959   0.9876058 ]
2023-04-14 17:06:31,007 - environ.py[line:193] - INFO: reward:-0.8545614766222904, r_sources:[2917, 2754, 3180, 2982, 323], c_sources:[0, 15, 2689, 1, 4013], actions:[-1.         -0.99279016  0.33207867 -0.9995959   0.9876058 ]
2023-04-14 17:06:31,807 - environ.py[line:193] - INFO: reward:-1.4520878903866592, r_sources:[3277, 2520, 1801, 1984, 2837], c_sources:[0, 15, 2689, 1, 4013], actions:[-1.         -0.9927901   0.3320797  -0.9995959   0.98760587]
2023-04-14 17:06:32,610 - environ.py[line:193] - INFO: reward:-0.9024016197134879, r_sources:[565, 309, 1845, 3705, 393], c_sources:[0, 15, 2689, 1, 4013], actions:[-1.         -0.9927903   0.33207774 -0.9995959   0.98760575]
2023-04-14 17:06:33,411 - environ.py[line:193] - INFO: reward:-0.5651483055051489, r_sources:[3705, 3155, 1273, 1511, 173], c_sources:[0, 15, 2689, 1, 4013], actions:[-1.         -0.99279016  0.3320786  -0.9995959   0.9876058 ]
2023-04-14 17:06:34,216 - environ.py[line:193] - INFO: reward:-1.589517631158139, r_sources:[2683, 3401, 2089, 3212, 992], c_sources:[0, 15, 2689, 1, 4013], actions:[-1.         -0.99279     0.33208048 -0.9995959   0.98760587]
2023-04-14 17:06:35,020 - environ.py[line:193] - INFO: reward:-1.7996483799752534, r_sources:[3434, 2234, 3922, 2040, 3146], c_sources:[0, 15, 2689, 1, 4013], actions:[-1.         -0.9927902   0.33207828 -0.9995959   0.9876058 ]
2023-04-14 17:06:35,910 - environ.py[line:193] - INFO: reward:-0.8743891375313977, r_sources:[3604, 1034, 1723, 1473, 926], c_sources:[0, 15, 2689, 1, 4013], actions:[-1.         -0.99279     0.33208087 -0.9995959   0.98760587]
2023-04-14 17:06:36,671 - environ.py[line:193] - INFO: reward:-0.3064699863174143, r_sources:[2708, 3500, 2620, 218, 4004], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:37,382 - environ.py[line:193] - INFO: reward:-1.975364333077331, r_sources:[1138, 2993, 1341, 1957, 2048], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:38,085 - environ.py[line:193] - INFO: reward:-2.2662875480135547, r_sources:[1199, 2388, 3858, 3741, 317], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:38,781 - environ.py[line:193] - INFO: reward:-0.427248147624276, r_sources:[3604, 135, 2828, 2349, 3039], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:39,480 - environ.py[line:193] - INFO: reward:-2.2662875480135547, r_sources:[1199, 2388, 3858, 3741, 317], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:40,187 - environ.py[line:193] - INFO: reward:-1.7901177023184882, r_sources:[1981, 1197, 1940, 765, 3475], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:40,883 - environ.py[line:193] - INFO: reward:-0.36315678154092357, r_sources:[2897, 2645, 571, 171, 3573], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:41,586 - environ.py[line:193] - INFO: reward:-1.6320073819763943, r_sources:[1364, 3682, 413, 2251, 466], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:42,294 - environ.py[line:193] - INFO: reward:-1.2091142038263545, r_sources:[869, 1166, 2422, 3206, 508], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:43,019 - environ.py[line:193] - INFO: reward:-1.642876224594482, r_sources:[86, 1999, 1696, 3411, 1360], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:43,728 - environ.py[line:193] - INFO: reward:-1.961583383009482, r_sources:[1556, 2091, 3224, 2935, 955], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:44,431 - environ.py[line:193] - INFO: reward:-0.40793485497974746, r_sources:[25, 2899, 2573, 344, 2604], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:45,132 - environ.py[line:193] - INFO: reward:-2.1218135807974203, r_sources:[3656, 1543, 3585, 3949, 263], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:45,830 - environ.py[line:193] - INFO: reward:-2.137418908475764, r_sources:[3472, 2061, 2164, 3815, 1677], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:46,528 - environ.py[line:193] - INFO: reward:-2.3346168888166376, r_sources:[3300, 544, 1051, 3954, 65], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:47,228 - environ.py[line:193] - INFO: reward:-2.3279279006658413, r_sources:[2323, 1352, 1506, 2633, 2671], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:47,931 - environ.py[line:193] - INFO: reward:-1.4497906726790175, r_sources:[1108, 161, 3895, 793, 2457], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:48,629 - environ.py[line:193] - INFO: reward:-1.6457663093669943, r_sources:[3282, 956, 3547, 1302, 2226], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:49,325 - environ.py[line:193] - INFO: reward:-1.642876224594482, r_sources:[86, 1999, 1696, 3411, 1360], c_sources:[0, 0, 4038, 591, 4038], actions:[-1.         -1.          1.         -0.70712292  1.        ]
2023-04-14 17:06:50,243 - environ.py[line:193] - INFO: reward:-2.4460576147657394, r_sources:[3696, 1612, 1084, 3937, 3426], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655248 -1.          1.        ]
2023-04-14 17:06:50,945 - environ.py[line:193] - INFO: reward:-1.8435407139627857, r_sources:[3456, 2735, 2550, 2318, 3584], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655463 -1.          1.        ]
2023-04-14 17:06:51,650 - environ.py[line:193] - INFO: reward:-1.8641314668276108, r_sources:[1546, 1851, 2471, 3155, 496], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.        -1.         0.5665523 -1.         1.       ]
2023-04-14 17:06:54,441 - environ.py[line:193] - INFO: reward:-0.9976019922993116, r_sources:[1128, 1992, 1947, 3593, 3829], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655597 -1.          1.        ]
2023-04-14 17:06:55,140 - environ.py[line:193] - INFO: reward:-1.8360238079392825, r_sources:[1361, 567, 2080, 939, 1140], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655624 -1.          1.        ]
2023-04-14 17:06:55,839 - environ.py[line:193] - INFO: reward:-1.0215170103346525, r_sources:[3282, 956, 3547, 1302, 2226], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655385 -1.          1.        ]
2023-04-14 17:06:56,535 - environ.py[line:193] - INFO: reward:-1.047199097391739, r_sources:[565, 309, 1845, 3705, 393], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655263 -1.          1.        ]
2023-04-14 17:06:57,231 - environ.py[line:193] - INFO: reward:-2.16600252907486, r_sources:[3434, 2234, 3922, 2040, 3146], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655308 -1.          1.        ]
2023-04-14 17:06:57,945 - environ.py[line:193] - INFO: reward:-2.1500429672345875, r_sources:[1570, 2257, 2701, 3061, 1152], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655335 -1.          1.        ]
2023-04-14 17:06:58,645 - environ.py[line:193] - INFO: reward:0.3181528616033722, r_sources:[790, 294, 405, 3706, 4006], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655174 -1.          1.        ]
2023-04-14 17:06:59,354 - environ.py[line:193] - INFO: reward:-1.0669463909047918, r_sources:[848, 3966, 2226, 961, 438], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655317 -1.          1.        ]
2023-04-14 17:07:00,069 - environ.py[line:193] - INFO: reward:-2.4063314032973313, r_sources:[1138, 2993, 1341, 1957, 2048], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655528 -1.          1.        ]
2023-04-14 17:07:00,773 - environ.py[line:193] - INFO: reward:-2.7384768877329186, r_sources:[256, 1242, 128, 214, 2913], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655278 -1.          1.        ]
2023-04-14 17:07:01,470 - environ.py[line:193] - INFO: reward:-2.1567332159814834, r_sources:[3368, 2244, 3332, 351, 278], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655302 -1.          1.        ]
2023-04-14 17:07:02,169 - environ.py[line:193] - INFO: reward:-2.150373819181362, r_sources:[506, 136, 3273, 2781, 2505], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655761 -1.          1.        ]
2023-04-14 17:07:02,868 - environ.py[line:193] - INFO: reward:-2.3494297312579864, r_sources:[1544, 1408, 432, 2994, 3717], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655198 -1.          1.        ]
2023-04-14 17:07:03,566 - environ.py[line:193] - INFO: reward:-2.1567332159814834, r_sources:[3368, 2244, 3332, 351, 278], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655302 -1.          1.        ]
2023-04-14 17:07:04,264 - environ.py[line:193] - INFO: reward:-1.032517503253989, r_sources:[983, 1763, 2172, 3586, 2556], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655511 -1.          1.        ]
2023-04-14 17:07:04,960 - environ.py[line:193] - INFO: reward:-2.2767772090381726, r_sources:[2947, 352, 2854, 1152, 2033], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655388 -1.          1.        ]
2023-04-14 17:07:05,660 - environ.py[line:193] - INFO: reward:-1.2733259712590481, r_sources:[1730, 177, 778, 358, 1264], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655177 -1.          1.        ]
2023-04-14 17:07:06,365 - environ.py[line:193] - INFO: reward:-0.9566601159774981, r_sources:[2473, 1295, 3971, 1600, 61], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655195 -1.          1.        ]
2023-04-14 17:07:07,062 - environ.py[line:193] - INFO: reward:-2.3494297312579864, r_sources:[1544, 1408, 432, 2994, 3717], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655198 -1.          1.        ]
2023-04-14 17:07:07,761 - environ.py[line:193] - INFO: reward:-0.9206516566547389, r_sources:[3656, 1543, 3585, 3949, 263], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655242 -1.          1.        ]
2023-04-14 17:07:08,464 - environ.py[line:193] - INFO: reward:-1.0215170103346525, r_sources:[3282, 956, 3547, 1302, 2226], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655385 -1.          1.        ]
2023-04-14 17:07:09,162 - environ.py[line:193] - INFO: reward:-2.150373819181362, r_sources:[506, 136, 3273, 2781, 2505], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655761 -1.          1.        ]
2023-04-14 17:07:09,856 - environ.py[line:193] - INFO: reward:-1.032517503253989, r_sources:[983, 1763, 2172, 3586, 2556], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655511 -1.          1.        ]
2023-04-14 17:07:10,562 - environ.py[line:193] - INFO: reward:-2.2666146126117273, r_sources:[86, 1999, 1696, 3411, 1360], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655323 -1.          1.        ]
2023-04-14 17:07:11,259 - environ.py[line:193] - INFO: reward:-1.3859239221454747, r_sources:[1478, 3421, 3611, 2720, 1840], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655376 -1.          1.        ]
2023-04-14 17:07:11,956 - environ.py[line:193] - INFO: reward:-2.4501040231977766, r_sources:[2141, 2960, 3005, 2925, 1085], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56657072 -1.          1.        ]
2023-04-14 17:07:12,654 - environ.py[line:193] - INFO: reward:-1.833527252907846, r_sources:[3371, 3714, 2357, 1453, 2237], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655236 -1.          1.        ]
2023-04-14 17:07:13,355 - environ.py[line:193] - INFO: reward:-1.9317589695090698, r_sources:[1821, 3748, 1051, 2840, 3964], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655403 -1.          1.        ]
2023-04-14 17:07:14,070 - environ.py[line:193] - INFO: reward:-0.8854558120971472, r_sources:[3753, 3000, 4, 229, 605], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655087 -1.          1.        ]
2023-04-14 17:07:14,776 - environ.py[line:193] - INFO: reward:-2.1002826321439887, r_sources:[3769, 3019, 66, 1953, 170], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655686 -1.          1.        ]
2023-04-14 17:07:15,492 - environ.py[line:193] - INFO: reward:-2.4063314032973313, r_sources:[1138, 2993, 1341, 1957, 2048], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655528 -1.          1.        ]
2023-04-14 17:07:16,210 - environ.py[line:193] - INFO: reward:-2.1002826321439887, r_sources:[3769, 3019, 66, 1953, 170], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655686 -1.          1.        ]
2023-04-14 17:07:16,916 - environ.py[line:193] - INFO: reward:-2.268372837571885, r_sources:[1439, 837, 1070, 3188, 655], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655341 -1.          1.        ]
2023-04-14 17:07:17,616 - environ.py[line:193] - INFO: reward:-1.0789498384625507, r_sources:[2519, 1561, 930, 3804, 520], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655224 -1.          1.        ]
2023-04-14 17:07:18,327 - environ.py[line:193] - INFO: reward:-1.9646660270874081, r_sources:[279, 3209, 1026, 2407, 612], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655254 -1.          1.        ]
2023-04-14 17:07:19,028 - environ.py[line:193] - INFO: reward:-2.1002826321439887, r_sources:[3769, 3019, 66, 1953, 170], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655686 -1.          1.        ]
2023-04-14 17:07:19,728 - environ.py[line:193] - INFO: reward:-1.1664962052313221, r_sources:[1386, 3031, 2797, 1630, 270], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655302 -1.          1.        ]
2023-04-14 17:07:20,435 - environ.py[line:193] - INFO: reward:-2.3603351607146577, r_sources:[3906, 3443, 1201, 3140, 7], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56656023 -1.          1.        ]
2023-04-14 17:07:21,141 - environ.py[line:193] - INFO: reward:-2.2184807745199073, r_sources:[2821, 2772, 1668, 2344, 1995], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655362 -1.          1.        ]
2023-04-14 17:07:21,843 - environ.py[line:193] - INFO: reward:-0.2576822815161455, r_sources:[3804, 796, 3398, 291, 115], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655219 -1.          1.        ]
2023-04-14 17:07:24,558 - environ.py[line:193] - INFO: reward:0.3181528616033722, r_sources:[790, 294, 405, 3706, 4006], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655174 -1.          1.        ]
2023-04-14 17:07:25,258 - environ.py[line:193] - INFO: reward:-2.3494297312579864, r_sources:[1544, 1408, 432, 2994, 3717], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655198 -1.          1.        ]
2023-04-14 17:07:25,958 - environ.py[line:193] - INFO: reward:-2.442024922304735, r_sources:[1630, 1833, 2915, 1681, 2064], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655287 -1.          1.        ]
2023-04-14 17:07:26,677 - environ.py[line:193] - INFO: reward:-1.0071892808540648, r_sources:[134, 3641, 1384, 769, 2185], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655171 -1.          1.        ]
2023-04-14 17:07:27,382 - environ.py[line:193] - INFO: reward:-1.4851732421371215, r_sources:[3323, 3511, 3283, 2118, 1079], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.        -1.         0.5665563 -1.         1.       ]
2023-04-14 17:07:28,082 - environ.py[line:193] - INFO: reward:-2.2018435231925135, r_sources:[902, 2792, 408, 3538, 1498], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655791 -1.          1.        ]
2023-04-14 17:07:28,783 - environ.py[line:193] - INFO: reward:-0.9976019922993116, r_sources:[1128, 1992, 1947, 3593, 3829], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655597 -1.          1.        ]
2023-04-14 17:07:29,478 - environ.py[line:193] - INFO: reward:-2.3946663387691984, r_sources:[1958, 1115, 2694, 1991, 3162], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655618 -1.          1.        ]
2023-04-14 17:07:30,186 - environ.py[line:193] - INFO: reward:-0.8831225869053485, r_sources:[2838, 905, 644, 317, 3256], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655242 -1.          1.        ]
2023-04-14 17:07:30,887 - environ.py[line:193] - INFO: reward:-1.029458529078486, r_sources:[934, 3503, 3596, 2399, 3569], c_sources:[4038, 0, 3163, 0, 4038], actions:[ 1.         -1.          0.56655463 -1.          1.        ]
